shuttle_id,review_scores_rating,review_scores_comfort,review_scores_amenities,review_scores_trip,review_scores_crew,review_scores_location,review_scores_price,number_of_reviews,reviews_per_month
43717,,,,,,,,0,
24993,67.0,7.0,7.0,6.0,7.0,7.0,7.0,4,0.75
50294,,,,,,,,0,
8808,,,,,,,,0,
44799,,,,,,,,0,
14685,95.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.01
75742,98.0,10.0,10.0,10.0,10.0,9.0,10.0,9,1.75
10311,80.0,10.0,4.0,10.0,10.0,10.0,10.0,2,0.44
69099,90.0,9.0,8.0,9.0,10.0,8.0,10.0,3,0.59
46894,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.28
9259,,,,,,,,0,
51474,,,,,,,,0,
41072,95.0,10.0,10.0,10.0,10.0,10.0,9.0,12,2.35
54123,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.43
74843,,,,,,,,0,
34489,89.0,10.0,10.0,10.0,10.0,9.0,9.0,7,1.36
25398,84.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.98
663,,,,,,,,0,
75499,,,,,,,,0,
63533,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.41
7674,,,,,,,,0,
58259,99.0,10.0,10.0,10.0,10.0,9.0,9.0,33,6.11
10172,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.86
60358,100.0,10.0,8.0,10.0,10.0,9.0,10.0,2,0.43
27691,63.0,7.0,8.0,8.0,6.0,9.0,6.0,7,1.42
38853,84.0,10.0,9.0,10.0,10.0,10.0,9.0,9,1.74
62522,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.44
62502,100.0,10.0,8.0,10.0,10.0,10.0,10.0,1,0.23
69071,,,,,,,,0,
14410,86.0,10.0,10.0,10.0,10.0,9.0,10.0,7,1.59
7928,,,,,,,,1,0.19
9584,,,,,,,,0,
70252,100.0,10.0,10.0,10.0,10.0,9.0,10.0,8,1.45
20552,100.0,10.0,8.0,10.0,10.0,10.0,10.0,2,0.38
50910,94.0,10.0,10.0,10.0,10.0,10.0,9.0,7,1.51
33077,100.0,10.0,9.0,10.0,10.0,10.0,9.0,2,0.39
37500,90.0,9.0,9.0,10.0,9.0,10.0,9.0,4,0.78
20691,80.0,8.0,8.0,10.0,10.0,8.0,8.0,5,1.26
12481,,,,,,,,1,0.19
34209,60.0,6.0,4.0,10.0,10.0,10.0,10.0,1,0.19
31718,93.0,9.0,9.0,9.0,10.0,10.0,9.0,6,1.33
36666,93.0,10.0,10.0,10.0,10.0,8.0,9.0,9,2.0
58135,97.0,10.0,10.0,10.0,10.0,10.0,10.0,39,8.3
30665,92.0,9.0,10.0,10.0,10.0,10.0,10.0,5,0.97
33908,100.0,9.0,10.0,10.0,10.0,10.0,9.0,5,1.11
24197,85.0,9.0,8.0,10.0,10.0,9.0,9.0,13,2.55
33444,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.38
39554,85.0,9.0,8.0,10.0,10.0,10.0,10.0,4,0.82
66180,96.0,10.0,10.0,10.0,10.0,10.0,10.0,32,6.19
26356,80.0,8.0,6.0,8.0,10.0,8.0,8.0,1,0.4
56763,,,,,,,,0,
24277,,,,,,,,0,
24581,,,,,,,,0,
46664,95.0,10.0,10.0,10.0,10.0,9.0,9.0,11,2.08
53448,70.0,7.0,6.0,7.0,9.0,8.0,6.0,2,0.4
41668,100.0,10.0,9.0,10.0,10.0,9.0,9.0,6,1.13
41678,93.0,10.0,9.0,10.0,10.0,10.0,10.0,3,0.62
34502,100.0,10.0,10.0,10.0,9.0,9.0,9.0,3,0.55
72776,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,1.14
68321,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.4
75073,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.2
8347,96.0,9.0,9.0,10.0,10.0,9.0,10.0,9,1.67
7418,97.0,10.0,9.0,10.0,10.0,10.0,10.0,8,1.54
68761,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.07
16259,100.0,10.0,10.0,10.0,10.0,8.0,9.0,2,0.47
58826,76.0,8.0,7.0,9.0,9.0,9.0,8.0,5,1.03
58257,100.0,10.0,10.0,10.0,10.0,10.0,10.0,12,4.56
67753,,,,,,,,0,
74405,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.5
9705,96.0,9.0,9.0,10.0,10.0,10.0,10.0,18,3.4
33331,80.0,9.0,8.0,10.0,10.0,9.0,9.0,3,0.56
13380,92.0,9.0,9.0,9.0,10.0,10.0,9.0,5,0.98
25428,90.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
12778,100.0,10.0,10.0,10.0,10.0,8.0,10.0,1,0.88
30022,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,1.12
63206,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.2
25247,,,,,,,,0,
68566,88.0,9.0,9.0,9.0,9.0,9.0,9.0,15,3.44
64450,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.59
37476,93.0,10.0,10.0,9.0,10.0,10.0,10.0,3,3.0
42628,,,,,,,,0,
16332,91.0,10.0,10.0,10.0,10.0,10.0,9.0,13,2.87
31433,90.0,10.0,10.0,10.0,10.0,8.0,9.0,2,0.73
57852,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,1.11
16320,92.0,9.0,8.0,9.0,9.0,10.0,9.0,19,3.52
35069,96.0,9.0,10.0,10.0,10.0,9.0,9.0,5,1.35
10571,97.0,9.0,9.0,10.0,10.0,10.0,9.0,7,1.3
11476,92.0,9.0,9.0,10.0,10.0,9.0,10.0,8,1.64
20242,,,,,,,,2,
24085,,,,,,,,0,
21812,100.0,10.0,9.0,10.0,10.0,10.0,10.0,2,0.54
8374,97.0,9.0,9.0,10.0,10.0,10.0,9.0,7,1.59
720,100.0,10.0,10.0,10.0,10.0,10.0,10.0,8,1.57
72710,100.0,9.0,10.0,10.0,10.0,8.0,10.0,2,0.44
47065,100.0,6.0,8.0,8.0,10.0,10.0,6.0,1,1.0
38985,100.0,10.0,10.0,10.0,10.0,10.0,10.0,17,3.25
64087,93.0,10.0,9.0,10.0,10.0,10.0,10.0,4,0.79
60827,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.29
44176,86.0,9.0,9.0,8.0,10.0,10.0,9.0,10,2.24
27543,,,,,,,,0,
10991,100.0,10.0,10.0,10.0,10.0,10.0,10.0,13,2.58
39954,60.0,7.0,6.0,9.0,7.0,7.0,7.0,4,0.78
7482,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.56
37401,95.0,10.0,10.0,10.0,10.0,10.0,9.0,25,8.33
15593,88.0,10.0,9.0,10.0,10.0,10.0,9.0,5,1.03
24426,80.0,8.0,6.0,10.0,10.0,10.0,6.0,1,0.29
15720,,,,,,,,0,
65803,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.77
40181,,,,,,,,0,
69261,,,,,,,,0,
15361,20.0,2.0,2.0,2.0,6.0,6.0,2.0,1,0.39
55740,80.0,10.0,8.0,10.0,8.0,10.0,10.0,1,0.39
30106,,,,,,,,0,
58832,80.0,6.0,8.0,6.0,10.0,10.0,6.0,1,0.32
42037,93.0,9.0,9.0,10.0,10.0,10.0,9.0,17,3.29
40834,,,,,,,,0,
3271,90.0,10.0,10.0,10.0,10.0,10.0,9.0,39,7.6
2572,100.0,10.0,10.0,8.0,10.0,10.0,10.0,2,0.63
55894,93.0,10.0,10.0,10.0,10.0,10.0,10.0,20,4.0
42910,100.0,10.0,10.0,10.0,10.0,10.0,10.0,22,4.13
42192,92.0,9.0,9.0,10.0,10.0,10.0,9.0,13,2.57
22338,,,,,,,,0,
62699,100.0,10.0,8.0,10.0,10.0,8.0,10.0,1,0.21
21320,98.0,9.0,10.0,9.0,10.0,10.0,10.0,10,1.96
59379,95.0,9.0,8.0,10.0,10.0,10.0,9.0,13,2.67
4090,,,,,,,,0,
31849,,,,,,,,0,
54437,80.0,8.0,9.0,10.0,9.0,8.0,7.0,5,1.7
10126,,,,,,,,0,
10789,98.0,10.0,10.0,9.0,10.0,10.0,10.0,10,1.94
15683,,,,,,,,0,
65539,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.43
54784,,,,,,,,0,
60556,92.0,9.0,9.0,8.0,8.0,9.0,10.0,10,1.97
39135,90.0,9.0,10.0,10.0,10.0,10.0,9.0,4,0.74
63135,,,,,,,,0,
6554,100.0,10.0,9.0,10.0,10.0,9.0,10.0,7,1.37
60575,99.0,10.0,10.0,10.0,10.0,10.0,10.0,19,3.73
70182,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,1.08
38532,96.0,10.0,9.0,10.0,10.0,9.0,10.0,15,3.69
41424,100.0,10.0,9.0,10.0,9.0,9.0,10.0,2,0.55
56042,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.97
73563,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,1.0
26740,93.0,9.0,9.0,10.0,10.0,10.0,9.0,3,1.88
40009,93.0,10.0,9.0,10.0,10.0,9.0,8.0,3,0.87
75491,83.0,10.0,10.0,10.0,10.0,9.0,8.0,7,1.57
41269,100.0,10.0,10.0,9.0,9.0,10.0,10.0,3,0.65
75958,93.0,10.0,9.0,9.0,9.0,10.0,10.0,3,0.87
15945,,,,,,,,0,
76251,89.0,9.0,9.0,8.0,9.0,10.0,9.0,7,1.75
10778,96.0,9.0,9.0,10.0,10.0,10.0,10.0,33,6.56
59479,,,,,,,,0,
52230,94.0,10.0,10.0,10.0,10.0,9.0,9.0,13,2.52
73698,86.0,9.0,8.0,9.0,9.0,9.0,8.0,13,2.55
59822,86.0,9.0,8.0,10.0,10.0,10.0,9.0,20,4.03
34007,96.0,10.0,10.0,10.0,10.0,10.0,10.0,15,3.88
38299,87.0,9.0,9.0,9.0,9.0,8.0,9.0,3,0.56
47785,100.0,10.0,8.0,10.0,10.0,10.0,10.0,1,0.21
69922,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.28
57288,93.0,10.0,10.0,10.0,10.0,10.0,9.0,6,1.34
21406,70.0,8.0,8.0,7.0,7.0,10.0,6.0,3,1.08
39279,97.0,10.0,9.0,10.0,10.0,9.0,9.0,7,2.14
73467,88.0,9.0,10.0,10.0,10.0,10.0,9.0,22,4.02
50533,96.0,10.0,10.0,10.0,10.0,10.0,10.0,14,3.82
75675,100.0,10.0,9.0,9.0,10.0,10.0,10.0,2,0.41
5071,100.0,10.0,10.0,10.0,10.0,9.0,9.0,3,0.57
9191,,,,,,,,0,
52666,,,,,,,,0,
25382,100.0,9.0,9.0,10.0,10.0,10.0,10.0,4,0.83
25049,,,,,,,,0,
65243,99.0,10.0,9.0,10.0,10.0,10.0,10.0,14,2.75
11486,94.0,10.0,10.0,10.0,10.0,9.0,9.0,21,4.12
25699,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.78
53981,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.23
1787,92.0,10.0,9.0,10.0,10.0,10.0,10.0,6,1.14
37529,,,,,,,,0,
6168,100.0,9.0,10.0,10.0,10.0,10.0,10.0,2,0.37
15891,100.0,10.0,10.0,10.0,9.0,10.0,10.0,5,1.08
44907,100.0,10.0,10.0,10.0,10.0,9.0,10.0,8,2.26
60532,95.0,10.0,10.0,9.0,10.0,10.0,10.0,4,0.75
63558,,,,,,,,0,
71652,89.0,10.0,10.0,9.0,9.0,9.0,9.0,9,2.25
68238,,,,,,,,0,
29295,98.0,10.0,10.0,10.0,10.0,9.0,10.0,10,2.01
14981,100.0,9.0,10.0,10.0,10.0,10.0,10.0,4,0.81
12708,90.0,9.0,9.0,10.0,10.0,10.0,9.0,8,1.52
38670,,,,,,,,0,
43344,,,,,,,,0,
6770,100.0,10.0,10.0,10.0,10.0,9.0,10.0,3,1.27
28752,,,,,,,,0,
49829,95.0,10.0,8.0,10.0,10.0,9.0,10.0,4,1.19
59372,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,0.56
9956,93.0,10.0,9.0,9.0,9.0,9.0,9.0,15,3.78
58838,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.38
48822,,,,,,,,0,
15118,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.61
70788,95.0,10.0,10.0,10.0,10.0,10.0,10.0,18,3.75
65541,100.0,10.0,9.0,10.0,10.0,10.0,9.0,7,1.36
1866,87.0,9.0,9.0,9.0,10.0,9.0,9.0,20,3.92
62343,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.58
72003,89.0,9.0,10.0,10.0,10.0,10.0,9.0,22,4.62
55002,90.0,9.0,7.0,9.0,10.0,10.0,9.0,6,1.23
32965,,,,,,,,0,
16058,98.0,10.0,10.0,10.0,10.0,10.0,10.0,25,4.84
23157,,,,,,,,0,
3225,97.0,10.0,10.0,10.0,10.0,9.0,10.0,18,3.44
64023,95.0,10.0,10.0,10.0,10.0,10.0,10.0,12,3.79
44407,91.0,9.0,10.0,9.0,9.0,9.0,9.0,7,2.66
43739,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.2
36984,96.0,10.0,10.0,8.0,9.0,10.0,10.0,5,0.97
36533,100.0,10.0,10.0,10.0,10.0,10.0,9.0,4,0.82
26550,80.0,8.0,8.0,9.0,9.0,7.0,8.0,2,0.4
44579,100.0,10.0,8.0,10.0,10.0,10.0,10.0,2,0.53
11889,91.0,10.0,10.0,9.0,10.0,10.0,10.0,18,3.38
60951,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.93
55931,,,,,,,,0,
41433,,,,,,,,0,
33041,100.0,10.0,10.0,10.0,6.0,10.0,10.0,1,0.19
6891,89.0,9.0,10.0,9.0,9.0,10.0,9.0,9,2.14
3311,92.0,10.0,9.0,10.0,9.0,10.0,9.0,22,5.55
52474,92.0,10.0,8.0,9.0,10.0,8.0,9.0,11,2.31
45675,,,,,,,,0,
9966,,,,,,,,0,
41023,,,,,,,,0,
25196,80.0,8.0,8.0,10.0,10.0,10.0,8.0,1,0.43
9178,100.0,10.0,10.0,10.0,10.0,9.0,10.0,3,1.27
48407,,,,,,,,0,
57721,96.0,10.0,10.0,10.0,9.0,10.0,10.0,11,2.16
4725,100.0,9.0,10.0,10.0,10.0,10.0,7.0,2,0.37
56844,70.0,7.0,7.0,9.0,8.0,10.0,7.0,2,0.39
3009,90.0,10.0,10.0,10.0,10.0,10.0,8.0,2,0.41
5270,92.0,10.0,9.0,10.0,9.0,10.0,10.0,5,1.65
60801,100.0,10.0,9.0,10.0,10.0,10.0,10.0,2,0.39
42760,80.0,10.0,4.0,10.0,10.0,2.0,8.0,1,0.25
54282,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.92
4884,,,,,,,,0,
70181,,,,,,,,0,
32589,53.0,6.0,5.0,9.0,8.0,7.0,6.0,3,0.58
75203,94.0,10.0,10.0,10.0,10.0,9.0,9.0,13,2.58
70533,91.0,10.0,9.0,10.0,10.0,10.0,9.0,15,3.0
2115,100.0,10.0,10.0,10.0,10.0,10.0,10.0,13,3.17
68300,,,,,,,,0,
341,99.0,10.0,10.0,10.0,10.0,10.0,10.0,31,5.96
59236,95.0,10.0,9.0,10.0,10.0,9.0,10.0,15,2.9
59288,93.0,9.0,9.0,9.0,10.0,7.0,9.0,3,0.63
47175,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.83
25604,97.0,10.0,9.0,10.0,10.0,10.0,10.0,6,1.15
56788,,,,,,,,0,
6499,95.0,10.0,10.0,9.0,10.0,10.0,9.0,13,3.94
54117,100.0,9.0,9.0,10.0,10.0,10.0,9.0,2,0.4
75502,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.39
14852,99.0,10.0,10.0,10.0,10.0,10.0,10.0,18,3.83
26686,100.0,10.0,10.0,10.0,10.0,10.0,10.0,15,2.74
70597,90.0,9.0,7.0,10.0,9.0,10.0,9.0,4,0.97
24664,93.0,9.0,10.0,9.0,10.0,9.0,9.0,3,0.6
65124,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.96
21000,100.0,10.0,9.0,10.0,10.0,10.0,10.0,6,1.4
34073,100.0,10.0,10.0,10.0,10.0,8.0,10.0,1,0.21
59271,87.0,9.0,7.0,10.0,10.0,9.0,10.0,7,1.28
60867,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.2
64668,,,,,,,,1,0.2
17407,88.0,10.0,9.0,9.0,10.0,10.0,9.0,24,5.33
38685,,,,,,,,0,
3216,96.0,10.0,10.0,10.0,10.0,10.0,10.0,31,6.0
6007,,,,,,,,1,0.2
12251,100.0,9.0,10.0,10.0,10.0,10.0,10.0,4,0.78
38440,80.0,9.0,8.0,8.0,9.0,10.0,8.0,5,0.98
1968,60.0,8.0,7.0,7.0,7.0,7.0,5.0,5,1.47
39290,90.0,9.0,9.0,9.0,10.0,9.0,8.0,7,1.37
6790,80.0,9.0,8.0,9.0,9.0,9.0,8.0,14,2.59
114,,,,,,,,1,0.19
16923,100.0,10.0,9.0,10.0,10.0,10.0,10.0,3,0.74
4179,99.0,10.0,10.0,10.0,10.0,10.0,10.0,18,3.53
38202,90.0,10.0,10.0,10.0,6.0,7.0,9.0,2,2.0
76562,,,,,,,,0,
58006,100.0,10.0,9.0,10.0,10.0,10.0,9.0,3,1.88
76535,93.0,8.0,8.0,9.0,9.0,10.0,8.0,3,1.18
6698,,,,,,,,0,
69783,86.0,9.0,9.0,9.0,9.0,9.0,9.0,8,1.57
21621,,,,,,,,0,
10917,,,,,,,,0,
26368,100.0,10.0,10.0,10.0,10.0,9.0,10.0,2,0.39
59436,100.0,10.0,10.0,10.0,10.0,10.0,10.0,24,4.74
34449,,,,,,,,0,
71096,93.0,10.0,10.0,10.0,10.0,10.0,10.0,11,2.06
70335,,,,,,,,0,
28441,100.0,10.0,10.0,10.0,10.0,9.0,10.0,10,2.4
23946,,,,,,,,0,
45612,,,,,,,,0,
18889,100.0,10.0,9.0,10.0,9.0,10.0,9.0,3,0.62
6055,,,,,,,,0,
66141,,,,,,,,0,
24156,93.0,9.0,10.0,9.0,9.0,9.0,9.0,8,1.71
46063,93.0,10.0,10.0,10.0,10.0,10.0,9.0,14,2.75
22872,94.0,9.0,9.0,10.0,10.0,10.0,9.0,16,3.36
60544,,,,,,,,0,
36311,97.0,10.0,9.0,10.0,10.0,9.0,10.0,14,3.33
48613,60.0,6.0,6.0,10.0,10.0,6.0,2.0,1,0.48
18803,80.0,10.0,6.0,10.0,10.0,10.0,8.0,1,0.4
2970,100.0,10.0,10.0,10.0,6.0,10.0,10.0,1,1.0
52386,96.0,10.0,10.0,9.0,10.0,10.0,10.0,14,2.75
67557,60.0,10.0,10.0,10.0,10.0,8.0,8.0,1,0.67
18026,100.0,10.0,10.0,10.0,10.0,10.0,9.0,5,0.97
32239,96.0,10.0,9.0,10.0,10.0,10.0,10.0,33,6.51
51712,94.0,10.0,9.0,10.0,10.0,10.0,10.0,8,1.8
48937,,,,,,,,1,0.29
46449,80.0,8.0,8.0,10.0,10.0,8.0,8.0,1,0.67
61478,100.0,10.0,10.0,8.0,10.0,10.0,8.0,1,0.75
60191,,,,,,,,0,
24417,85.0,9.0,8.0,9.0,9.0,9.0,9.0,11,2.84
40048,86.0,9.0,9.0,10.0,10.0,9.0,8.0,14,2.73
19587,86.0,9.0,8.0,10.0,10.0,9.0,9.0,17,3.31
43862,,,,,,,,0,
1730,,,,,,,,0,
12785,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.39
45825,80.0,9.0,10.0,9.0,9.0,10.0,9.0,2,0.55
42867,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.41
71355,,,,,,,,0,
37628,100.0,8.0,10.0,10.0,10.0,10.0,8.0,1,0.36
70352,,,,,,,,0,
67681,,,,,,,,0,
56623,,,,,,,,0,
11692,,,,,,,,0,
64794,,,,,,,,0,
32519,,,,,,,,0,
64725,87.0,9.0,9.0,10.0,10.0,10.0,9.0,9,4.66
31196,80.0,8.0,7.0,9.0,9.0,9.0,9.0,3,0.83
43576,,,,,,,,0,
40813,91.0,9.0,9.0,9.0,9.0,9.0,8.0,7,1.49
37858,100.0,10.0,10.0,10.0,10.0,9.0,9.0,15,3.66
20373,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,0.92
33254,82.0,9.0,9.0,9.0,10.0,10.0,8.0,12,2.43
22893,89.0,10.0,9.0,10.0,9.0,10.0,9.0,7,1.39
42357,80.0,9.0,10.0,9.0,9.0,10.0,9.0,4,0.74
56277,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.89
67675,90.0,10.0,9.0,10.0,10.0,9.0,10.0,2,0.47
49320,,,,,,,,0,
54975,100.0,10.0,10.0,10.0,9.0,9.0,10.0,3,0.6
12051,68.0,7.0,8.0,6.0,7.0,9.0,7.0,11,2.29
32564,100.0,10.0,10.0,10.0,10.0,10.0,9.0,4,0.81
25587,,,,,,,,0,
14140,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.63
49527,94.0,10.0,10.0,10.0,10.0,10.0,9.0,7,1.57
56247,95.0,10.0,10.0,10.0,10.0,10.0,9.0,4,0.82
41642,90.0,9.0,8.0,9.0,10.0,10.0,8.0,4,1.02
24595,88.0,10.0,8.0,10.0,10.0,8.0,10.0,5,0.99
47746,92.0,9.0,9.0,10.0,10.0,10.0,10.0,6,1.22
12614,91.0,9.0,10.0,9.0,9.0,10.0,9.0,11,2.26
64401,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
11068,40.0,2.0,6.0,4.0,6.0,4.0,2.0,1,0.19
25144,78.0,9.0,9.0,9.0,9.0,9.0,8.0,9,1.89
27387,84.0,8.0,8.0,9.0,8.0,9.0,8.0,10,1.95
51202,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.7
49920,98.0,10.0,10.0,10.0,10.0,10.0,10.0,12,2.5
3875,,,,,,,,0,
8119,,,,,,,,0,
52876,97.0,10.0,10.0,10.0,10.0,10.0,10.0,6,1.22
54707,100.0,9.0,9.0,9.0,9.0,9.0,9.0,2,1.87
25951,98.0,10.0,10.0,10.0,10.0,10.0,10.0,10,1.96
64572,90.0,10.0,9.0,10.0,10.0,10.0,10.0,2,0.44
71682,,,,,,,,0,
9326,100.0,10.0,9.0,10.0,10.0,10.0,10.0,6,1.17
17299,90.0,10.0,9.0,10.0,8.0,10.0,9.0,2,0.45
50641,,,,,,,,0,
36136,,,,,,,,0,
58030,,,,,,,,0,
35511,100.0,10.0,10.0,10.0,10.0,10.0,9.0,6,1.49
58446,100.0,10.0,10.0,10.0,10.0,10.0,10.0,9,1.71
64650,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,0.75
28588,,,,,,,,0,
46446,80.0,8.0,10.0,8.0,6.0,10.0,10.0,1,0.43
63479,75.0,8.0,9.0,8.0,10.0,8.0,8.0,4,0.84
73146,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,1.36
5532,100.0,10.0,8.0,10.0,10.0,10.0,9.0,2,0.49
57855,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.88
1518,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.55
37956,100.0,10.0,9.0,10.0,10.0,9.0,10.0,2,0.38
31767,96.0,10.0,10.0,10.0,10.0,9.0,9.0,14,2.98
14413,100.0,10.0,9.0,9.0,10.0,10.0,9.0,2,0.67
34337,100.0,10.0,10.0,10.0,10.0,8.0,8.0,2,0.41
43871,80.0,10.0,8.0,10.0,8.0,10.0,10.0,1,0.25
65960,,,,,,,,0,
14752,93.0,9.0,8.0,9.0,9.0,10.0,8.0,11,2.08
33681,98.0,10.0,10.0,10.0,10.0,9.0,10.0,21,3.99
32309,95.0,10.0,10.0,10.0,10.0,10.0,9.0,4,2.22
35704,100.0,10.0,10.0,10.0,10.0,10.0,10.0,5,0.92
20028,20.0,6.0,4.0,2.0,2.0,4.0,6.0,1,0.23
67293,,,,,,,,1,0.21
41134,80.0,9.0,10.0,9.0,9.0,10.0,9.0,3,0.76
38762,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.62
6212,97.0,10.0,10.0,10.0,10.0,10.0,10.0,64,11.93
50454,96.0,10.0,10.0,10.0,10.0,10.0,9.0,52,9.81
56409,85.0,9.0,7.0,9.0,9.0,8.0,8.0,8,1.64
990,,,,,,,,0,
6452,92.0,10.0,8.0,10.0,10.0,10.0,8.0,6,1.45
59323,60.0,8.0,8.0,10.0,10.0,10.0,8.0,1,0.19
76278,97.0,10.0,8.0,10.0,10.0,9.0,10.0,7,2.33
46166,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,2.77
38942,97.0,10.0,10.0,10.0,10.0,10.0,9.0,7,1.38
4625,86.0,9.0,9.0,10.0,9.0,9.0,8.0,7,1.45
17791,93.0,10.0,9.0,10.0,9.0,10.0,10.0,16,3.14
62147,94.0,10.0,9.0,9.0,10.0,10.0,9.0,14,2.71
40585,40.0,2.0,4.0,8.0,8.0,8.0,6.0,1,0.88
44100,100.0,10.0,10.0,10.0,10.0,10.0,9.0,10,2.0
69377,,,,,,,,0,
49558,,,,,,,,0,
54040,80.0,9.0,8.0,10.0,10.0,9.0,9.0,7,1.29
22554,100.0,10.0,10.0,10.0,10.0,10.0,10.0,12,2.43
67050,80.0,8.0,4.0,8.0,8.0,10.0,6.0,1,0.22
36692,,,,,,,,0,
61901,96.0,10.0,10.0,10.0,10.0,9.0,9.0,11,2.13
33083,,,,,,,,0,
72328,80.0,8.0,8.0,9.0,9.0,8.0,7.0,2,0.39
44044,80.0,9.0,9.0,8.0,8.0,10.0,9.0,6,1.21
61829,89.0,10.0,10.0,10.0,10.0,9.0,9.0,7,1.45
68732,93.0,9.0,9.0,10.0,10.0,9.0,9.0,6,1.17
71274,98.0,10.0,10.0,9.0,9.0,10.0,10.0,14,2.69
6675,,,,,,,,0,
64108,90.0,9.0,9.0,10.0,10.0,9.0,9.0,10,4.17
17957,88.0,10.0,9.0,10.0,10.0,10.0,9.0,8,1.64
24942,90.0,8.0,8.0,10.0,9.0,9.0,10.0,8,1.59
36659,90.0,9.0,8.0,10.0,10.0,9.0,9.0,5,1.29
32752,100.0,10.0,10.0,10.0,10.0,10.0,10.0,17,4.51
53173,,,,,,,,0,
41801,80.0,10.0,6.0,10.0,10.0,10.0,8.0,1,0.22
62524,90.0,10.0,10.0,10.0,10.0,9.0,9.0,3,0.68
74384,,,,,,,,0,
13462,,,,,,,,0,
50047,,,,,,,,0,
38183,96.0,10.0,10.0,9.0,10.0,10.0,9.0,5,2.38
18694,,,,,,,,0,
49106,,,,,,,,0,
35889,100.0,10.0,10.0,9.0,10.0,10.0,10.0,3,1.67
1101,,,,,,,,0,
38216,,,,,,,,0,
61423,,,,,,,,0,
40986,91.0,9.0,10.0,9.0,10.0,10.0,9.0,7,1.35
59054,,,,,,,,0,
33907,60.0,6.0,10.0,4.0,4.0,8.0,6.0,1,0.48
64554,87.0,9.0,7.0,9.0,10.0,9.0,9.0,4,0.74
68991,,,,,,,,0,
12042,,,,,,,,0,
10736,92.0,9.0,10.0,9.0,9.0,10.0,9.0,19,3.58
36937,96.0,10.0,9.0,10.0,10.0,10.0,10.0,43,9.7
49880,88.0,10.0,9.0,10.0,10.0,9.0,9.0,8,1.75
9578,100.0,10.0,9.0,10.0,10.0,10.0,10.0,12,2.71
12850,60.0,6.0,5.0,7.0,7.0,7.0,7.0,3,0.76
63389,60.0,8.0,8.0,6.0,6.0,8.0,8.0,2,0.44
46953,70.0,8.0,8.0,7.0,9.0,9.0,8.0,5,1.35
15544,,,,,,,,1,0.21
